date	ouv	haut	bas	clot	vol	devise	
08/01/2009 00:00	31	31.35	30.32	31.065	1516154	EUR	
09/01/2009 00:00	31.05	31.675	30.51	30.865	1539250	EUR	
12/01/2009 00:00	30.61	30.985	30.08	30.31	1543466	EUR	
13/01/2009 00:00	30.26	30.3	28.98	29.44	2387509	EUR	
14/01/2009 00:00	29.735	29.835	27.685	27.96	2527738	EUR	
15/01/2009 00:00	28.12	28.65	27.11	27.825	3042839	EUR	
16/01/2009 00:00	28.3	29.64	28.3	28.785	3073789	EUR	
19/01/2009 00:00	29.435	29.57	27.965	28.485	1664259	EUR	
20/01/2009 00:00	28.585	29.06	27.6	27.855	2114693	EUR	
21/01/2009 00:00	27.495	28.29	27.055	27.79	3273877	EUR	
22/01/2009 00:00	28.15	28.71	27.52	27.865	2631624	EUR	
23/01/2009 00:00	27.86	27.98	26.4	27.05	3400721	EUR	
26/01/2009 00:00	26.8	27.95	26.7	27.575	3232774	EUR	
27/01/2009 00:00	27.79	27.79	26.21	26.845	4019203	EUR	
28/01/2009 00:00	27.365	28.08	27.215	27.89	2619330	EUR	
29/01/2009 00:00	27.69	28.12	27.38	27.55	2940944	EUR	
30/01/2009 00:00	27.48	27.68	26.53	26.84	2949567	EUR	
02/02/2009 00:00	26.505	26.93	25.775	26.58	1917480	EUR	
03/02/2009 00:00	26.75	27.23	26.05	26.485	2532549	EUR	
04/02/2009 00:00	26.87	28.54	26.16	27.945	4552203	EUR	
05/02/2009 00:00	27.45	28.3	27.145	28.24	1838652	EUR	
06/02/2009 00:00	28.47	29.95	28.4	29.88	3525558	EUR	
09/02/2009 00:00	30	30.76	29.61	30.525	3264898	EUR	
10/02/2009 00:00	30.36	30.4	28.88	28.94	2890654	EUR	
11/02/2009 00:00	28.83	29.475	28.44	29.325	1789666	EUR	
12/02/2009 00:00	29.09	29.11	28	28.51	2153257	EUR	
13/02/2009 00:00	29	29.45	28.735	29.255	2073659	EUR	
16/02/2009 00:00	29.07	29.235	28.74	28.805	1105195	EUR	
17/02/2009 00:00	28.565	28.565	27.18	27.65	2911055	EUR	
18/02/2009 00:00	27.91	27.96	27.03	27.685	1801598	EUR	
19/02/2009 00:00	27.925	28.45	27.33	28.09	1998319	EUR	
20/02/2009 00:00	27.395	27.84	26.14	26.14	4227590	EUR	
23/02/2009 00:00	27.445	27.55	25.835	25.94	1957114	EUR	
24/02/2009 00:00	25.705	26.5	25.06	26.16	2902468	EUR	
25/02/2009 00:00	26.995	26.995	25.25	25.635	2165864	EUR	
26/02/2009 00:00	26	26.975	25.91	26.67	2875839	EUR	
27/02/2009 00:00	26.2	26.4	25.305	25.745	3167121	EUR	
02/03/2009 00:00	25.23	25.46	24.6	24.69	2824405	EUR	
03/03/2009 00:00	24.7	25.49	24.6	24.86	3084987	EUR	
04/03/2009 00:00	25.96	27.81	25.825	27.755	7175662	EUR	
05/03/2009 00:00	27.75	27.75	26.69	26.69	3896723	EUR	
06/03/2009 00:00	26.44	27.19	26.24	26.29	2931302	EUR	
09/03/2009 00:00	26.7	26.7	25.255	25.54	3167782	EUR	
10/03/2009 00:00	25.6	27.565	25.4	27.33	4287152	EUR	
11/03/2009 00:00	27.225	28.875	26.855	28.39	4004131	EUR	
12/03/2009 00:00	27.915	28.555	27.06	28.47	2423186	EUR	
13/03/2009 00:00	28.89	29.09	27.925	28.07	2755939	EUR	
16/03/2009 00:00	28.9	29.29	28.29	28.935	2255597	EUR	
17/03/2009 00:00	29.43	29.5	28.2	28.8	2763940	EUR	
18/03/2009 00:00	29.15	29.445	27.9	28.62	2268159	EUR	
19/03/2009 00:00	28.915	29.29	27.88	28.105	2997509	EUR	
20/03/2009 00:00	27.895	28.89	27.7	28.89	3560910	EUR	
23/03/2009 00:00	28.95	29.475	28.6	29.3	3074026	EUR	
24/03/2009 00:00	29.8	29.95	28.675	29.18	3039019	EUR	
25/03/2009 00:00	29.03	29.665	28.59	29.32	1889061	EUR	
26/03/2009 00:00	29.505	29.59	28.81	29.09	1696306	EUR	
27/03/2009 00:00	29.2	29.29	28.17	28.325	2189796	EUR	
30/03/2009 00:00	27.95	27.95	27	27.1	2180909	EUR	
31/03/2009 00:00	27.205	28.07	27.205	27.955	2012658	EUR	
01/04/2009 00:00	27.9	29.07	27.305	28.87	2371205	EUR	
02/04/2009 00:00	29.27	30.945	29.215	30.89	4696503	EUR	
03/04/2009 00:00	30.625	31.18	30.19	30.62	2350247	EUR	
06/04/2009 00:00	31	31.275	29.55	29.85	2773177	EUR	
07/04/2009 00:00	29.905	30.19	29	29.37	2126680	EUR	
08/04/2009 00:00	29	30.26	28.85	30.015	2161839	EUR	
09/04/2009 00:00	30.48	31.29	30.215	31.09	2597159	EUR	
14/04/2009 00:00	31.3	32.285	30.6	31.72	2740423	EUR	
15/04/2009 00:00	31.005	31.815	30.9	31.215	2032381	EUR	
16/04/2009 00:00	31.35	31.945	30.95	31.685	2286052	EUR	
17/04/2009 00:00	31.61	32.55	31.415	32.49	3068102	EUR	
20/04/2009 00:00	32	32	30.75	30.765	2750463	EUR	
21/04/2009 00:00	30.5	31.25	30.07	30.82	2456255	EUR	
22/04/2009 00:00	30.36	32.745	30.34	32.645	4106955	EUR	
23/04/2009 00:00	32.03	33.39	32.005	32.895	2517393	EUR	
24/04/2009 00:00	32.62	33.935	32.62	33.82	2948168	EUR	
27/04/2009 00:00	32.63	34.015	32.6	34.015	2089128	EUR	
28/04/2009 00:00	32.98	33.77	32.425	33.2	2576579	EUR	
29/04/2009 00:00	33	34	32.9	33.835	1985957	EUR	
30/04/2009 00:00	33.67	34.61	33.67	34.2	3069183	EUR	
04/05/2009 00:00	34.05	35.415	34.05	35.24	1778470	EUR	
05/05/2009 00:00	34.86	35.49	34.605	34.94	2614704	EUR	
06/05/2009 00:00	34.29	35.925	34.29	35.59	2450755	EUR	
07/05/2009 00:00	35.55	36.395	34.8	34.78	3333730	EUR	
08/05/2009 00:00	34.35	35.685	34.3	35.085	2068451	EUR	
11/05/2009 00:00	34.8	35.4	33.385	33.73	3306006	EUR	
12/05/2009 00:00	33.6	34.645	33.455	34	2740263	EUR	
13/05/2009 00:00	34.01	34.66	32.73	33.01	3088897	EUR	
14/05/2009 00:00	33.175	33.68	32.73	33.41	2148603	EUR	
15/05/2009 00:00	33.62	34.4	33.36	34.02	2314584	EUR	
18/05/2009 00:00	33.845	34.92	33.325	34.835	1913278	EUR	
19/05/2009 00:00	35	35.93	34.92	35.93	2775863	EUR	
20/05/2009 00:00	35.66	36.255	35.17	36.255	2045252	EUR	
21/05/2009 00:00	35.665	35.665	34.8	34.86	2041673	EUR	
22/05/2009 00:00	34.14	34.625	33.7	34.3	2076229	EUR	
25/05/2009 00:00	34.3	34.62	33.4	34.31	1028690	EUR	
26/05/2009 00:00	34.26	34.48	33.275	34.415	2158672	EUR	
27/05/2009 00:00	34.65	34.99	34.5	34.75	1979506	EUR	
28/05/2009 00:00	34.38	34.83	33.68	34.16	1976822	EUR	
29/05/2009 00:00	34.615	34.85	33.84	33.875	1800779	EUR	
01/06/2009 00:00	34.89	35.78	34.55	35.635	1952619	EUR	
02/06/2009 00:00	35.295	36.19	35	35.645	2853621	EUR	
03/06/2009 00:00	35.665	35.765	33.85	34.005	3025220	EUR	
04/06/2009 00:00	34.18	34.35	33.5	33.675	2271870	EUR	
05/06/2009 00:00	33.8	34.65	33.65	33.66	3210397	EUR	
08/06/2009 00:00	33.66	33.82	33.015	33.195	2134459	EUR	
09/06/2009 00:00	33.155	33.88	33.15	33.295	1929297	EUR	
10/06/2009 00:00	33.895	34.045	33.42	33.64	1704371	EUR	
11/06/2009 00:00	33.45	33.85	33.19	33.78	1512247	EUR	
12/06/2009 00:00	33.6	33.71	33.05	33.135	1640017	EUR	
15/06/2009 00:00	33.135	33.14	32	32.2	2389737	EUR	
16/06/2009 00:00	32.36	32.625	31.915	32.34	1359095	EUR	
17/06/2009 00:00	32.405	32.47	30.96	31.225	2847227	EUR	
18/06/2009 00:00	31.495	31.82	30.88	31.64	1484486	EUR	
19/06/2009 00:00	31.8	32.385	31.63	32.07	3645324	EUR	
22/06/2009 00:00	32.2	32.24	30.91	30.955	1777710	EUR	
23/06/2009 00:00	30.95	31.195	30.52	30.69	2096572	EUR	
24/06/2009 00:00	30.88	31.99	30.365	31.9	2060234	EUR	
25/06/2009 00:00	31.92	32	31.025	31.94	1628755	EUR	
26/06/2009 00:00	32.155	32.58	31.93	32.12	1622249	EUR	
29/06/2009 00:00	31.96	32.965	31.85	32.865	1506840	EUR	
30/06/2009 00:00	32.925	33	31.79	31.985	1777320	EUR	
01/07/2009 00:00	32.145	33.065	32	32.95	1491894	EUR	
02/07/2009 00:00	32.6	32.8	31.34	31.34	2667122	EUR	
03/07/2009 00:00	31.575	31.755	31.15	31.46	1046969	EUR	
06/07/2009 00:00	31.15	31.285	30.62	31.1	1485912	EUR	
07/07/2009 00:00	31.135	31.62	30.705	30.85	1516961	EUR	
08/07/2009 00:00	30.79	31.215	30.6	30.65	1465374	EUR	
09/07/2009 00:00	30.82	31.57	30.82	30.98	1057797	EUR	
10/07/2009 00:00	30.83	30.935	30.11	30.22	1920596	EUR	
13/07/2009 00:00	30.22	31.385	30.005	31.32	1336040	EUR	
14/07/2009 00:00	31.525	31.92	31.1	31.79	1241747	EUR	
15/07/2009 00:00	32	32.54	31.71	32.54	2180258	EUR	
16/07/2009 00:00	32.4	32.79	32.115	32.61	1801447	EUR	
17/07/2009 00:00	32.88	33.17	32.535	33.05	2019582	EUR	
20/07/2009 00:00	33.4	33.5	33.055	33.475	1456043	EUR	
21/07/2009 00:00	33.5	34.14	33.315	33.95	1626168	EUR	
22/07/2009 00:00	34.1	34.145	33.38	34	1391580	EUR	
23/07/2009 00:00	34.195	34.67	33.61	34.555	1772707	EUR	
24/07/2009 00:00	34.495	34.985	34.215	34.62	1436123	EUR	
27/07/2009 00:00	34.97	34.97	34.025	34.385	1901579	EUR	
28/07/2009 00:00	34.54	34.89	33.685	33.785	1819295	EUR	
29/07/2009 00:00	33.67	34.59	33.64	34.37	1813070	EUR	
30/07/2009 00:00	34.715	35.4	34.165	35.3	1904656	EUR	
31/07/2009 00:00	35.34	35.84	34.78	35.71	2415061	EUR	
03/08/2009 00:00	35.715	36.59	35.4	36.36	2391127	EUR	
04/08/2009 00:00	36.4	36.49	35.655	36.395	1983760	EUR	
05/08/2009 00:00	36.43	36.74	35.765	36.27	2007993	EUR	
06/08/2009 00:00	36.6	36.75	35.955	36.305	1887404	EUR	
07/08/2009 00:00	36.07	36.595	35.25	36.335	1527404	EUR	
10/08/2009 00:00	36.15	36.2	35.65	35.965	1684427	EUR	
11/08/2009 00:00	35.965	36.45	35.585	35.755	1502488	EUR	
12/08/2009 00:00	35.755	35.91	35.22	35.91	1431606	EUR	
13/08/2009 00:00	35.925	36.88	35.71	36.185	1809854	EUR	
14/08/2009 00:00	36	36.7	35.375	35.74	1493353	EUR	
17/08/2009 00:00	35.625	35.655	34.205	34.9	1848864	EUR	
18/08/2009 00:00	35	35.6	34.955	35.585	1178372	EUR	
19/08/2009 00:00	35.31	35.39	34.555	34.81	2030964	EUR	
20/08/2009 00:00	35.22	35.955	35.21	35.955	1499370	EUR	
21/08/2009 00:00	35.99	37.15	35.805	36.885	2611510	EUR	
24/08/2009 00:00	37	37.865	36.92	37.76	1885562	EUR	
25/08/2009 00:00	37.5	38.335	37.235	38.19	1941488	EUR	
26/08/2009 00:00	38.18	38.205	37.32	37.57	1672213	EUR	
27/08/2009 00:00	37.64	37.705	36.79	37.085	1261458	EUR	
28/08/2009 00:00	37.835	38.345	37.495	37.9	2203613	EUR	
31/08/2009 00:00	37.92	37.99	37.35	37.425	1112768	EUR	
01/09/2009 00:00	38.9	38.9	37.1	37.2	3182686	EUR	
02/09/2009 00:00	37.15	37.38	36.1	36.78	2573558	EUR	
03/09/2009 00:00	37	37.375	36.655	37.16	1968112	EUR	
04/09/2009 00:00	37.14	37.745	37	37.605	1662778	EUR	
07/09/2009 00:00	38.2	38.82	37.985	38.515	2000854	EUR	
08/09/2009 00:00	38.7	38.85	38.36	38.65	1638674	EUR	
09/09/2009 00:00	38.65	39.37	38.65	39.37	1930582	EUR	
10/09/2009 00:00	39.4	39.545	38.73	39.195	1622888	EUR	
11/09/2009 00:00	39.35	39.64	39.205	39.4	1852692	EUR	
14/09/2009 00:00	39.2	39.695	38.8	39.63	1674382	EUR	
15/09/2009 00:00	39.875	39.9	39.24	39.515	1548973	EUR	
16/09/2009 00:00	39.9	40.45	39.595	40.11	2634988	EUR	
17/09/2009 00:00	40.47	40.5	40.125	40.34	1678334	EUR	
18/09/2009 00:00	40.34	40.395	39.84	40.135	4355836	EUR	
21/09/2009 00:00	40.33	40.38	39.83	40.03	1636839	EUR	
22/09/2009 00:00	40.03	40.42	39.61	39.73	2107176	EUR	
23/09/2009 00:00	39.7	39.945	39.145	39.455	2055222	EUR	
24/09/2009 00:00	39.15	39.545	38.37	38.5	2330484	EUR	
25/09/2009 00:00	38.41	38.56	37.89	38.12	1834081	EUR	
28/09/2009 00:00	38.23	39.5	37.515	39.45	1907937	EUR	
29/09/2009 00:00	39.5	39.56	38.715	38.9	1558720	EUR	
30/09/2009 00:00	39.08	39.19	38.105	38.66	1668258	EUR	
01/10/2009 00:00	38.71	38.97	37.5	37.645	1751989	EUR	
02/10/2009 00:00	37.395	37.475	36.635	36.9	2151056	EUR	
05/10/2009 00:00	37.215	37.82	37	37.62	1551404	EUR	
06/10/2009 00:00	37.89	38.68	37.56	38.68	2268588	EUR	
07/10/2009 00:00	38.785	39.1	38.485	38.5	1349466	EUR	
08/10/2009 00:00	39.2	39.36	38.83	39.245	2240456	EUR	
09/10/2009 00:00	39.25	39.585	39.035	39.245	1460032	EUR	
12/10/2009 00:00	39.54	39.89	39.39	39.655	1174413	EUR	
13/10/2009 00:00	39.7	39.72	38.74	39.065	1934456	EUR	
14/10/2009 00:00	39.105	39.7	38.96	39.5	2247412	EUR	
15/10/2009 00:00	39.505	39.52	39.01	39.2	2033348	EUR	
16/10/2009 00:00	39.4	39.69	38.415	38.675	2119992	EUR	
19/10/2009 00:00	39.025	39.58	38.9	39.445	1512523	EUR	
20/10/2009 00:00	39.68	39.7	38.8	38.9	1499119	EUR	
21/10/2009 00:00	39	39.165	38	38.985	1606319	EUR	
22/10/2009 00:00	38.5	38.55	38	38.3	1878813	EUR	
23/10/2009 00:00	38.9	39.115	37.8	37.89	2111678	EUR	
26/10/2009 00:00	38.145	38.365	37.165	37.285	1709097	EUR	
27/10/2009 00:00	37.46	37.515	36.835	37.235	1640520	EUR	
28/10/2009 00:00	37.005	37.14	35.9	36.14	2392412	EUR	
29/10/2009 00:00	36.05	37.17	35.785	36.975	1963569	EUR	
30/10/2009 00:00	37.01	37.115	35.525	35.63	2818558	EUR	
02/11/2009 00:00	35.65	36.34	35.42	35.95	1843570	EUR	
03/11/2009 00:00	35.7	35.83	34.85	35.54	1920629	EUR	
04/11/2009 00:00	35.73	36.685	35.635	36.48	1684500	EUR	
05/11/2009 00:00	36.17	37.545	35.9	37.125	1704308	EUR	
06/11/2009 00:00	37.44	38.18	37.265	37.815	2379859	EUR	
09/11/2009 00:00	38.3	38.52	37.79	38.505	1779930	EUR	
10/11/2009 00:00	38.6	38.81	38.25	38.545	1196554	EUR	
11/11/2009 00:00	38.87	39.06	38.33	38.47	1170281	EUR	
12/11/2009 00:00	38.31	38.43	37.785	38.07	1786079	EUR	
13/11/2009 00:00	38.225	38.66	38.085	38.555	1951088	EUR	
16/11/2009 00:00	38.975	39.49	38.865	39.49	1780173	EUR	
17/11/2009 00:00	39.5	39.5	38.875	38.96	1258489	EUR	
18/11/2009 00:00	39.02	39.4	38.63	38.9	1291241	EUR	
19/11/2009 00:00	38.865	38.925	37.61	37.775	1877143	EUR	
20/11/2009 00:00	38	38.245	37.44	37.915	2451207	EUR	
23/11/2009 00:00	38.18	38.87	38.125	38.69	1437952	EUR	
24/11/2009 00:00	38.345	38.74	38.03	38.16	1210005	EUR	
25/11/2009 00:00	38.25	38.7	38.07	38.465	1146815	EUR	
26/11/2009 00:00	38.23	38.3	36.905	36.98	2260612	EUR	
27/11/2009 00:00	36.395	37.785	36.085	37.45	1677905	EUR	
30/11/2009 00:00	37.5	37.585	36.765	36.825	2055799	EUR	
01/12/2009 00:00	37.235	38.64	37.2	38.64	2286342	EUR	
02/12/2009 00:00	38.5	38.835	38.37	38.615	1511393	EUR	
03/12/2009 00:00	38.9	39.45	38.64	38.785	1761936	EUR	
04/12/2009 00:00	38.635	39.78	38.23	39.27	1964601	EUR	
07/12/2009 00:00	39.3	39.655	38.96	39.51	1122912	EUR	
08/12/2009 00:00	39.25	39.495	38.41	38.665	1539421	EUR	
09/12/2009 00:00	38.5	38.865	38	38.505	1442324	EUR	
10/12/2009 00:00	38.67	39.41	38.485	39.145	1495829	EUR	
11/12/2009 00:00	39.025	39.68	39.025	39.285	1791047	EUR	
14/12/2009 00:00	39.12	39.75	39.1	39.515	2045302	EUR	
15/12/2009 00:00	39.705	39.85	39.1	39.615	1478904	EUR	
16/12/2009 00:00	39.51	40	39.42	40	1658803	EUR	
17/12/2009 00:00	39.6	39.76	39.06	39.35	1866545	EUR	
18/12/2009 00:00	39.43	39.8	38.53	38.59	2767091	EUR	
21/12/2009 00:00	38.62	39.64	38.605	39.625	1629094	EUR	
22/12/2009 00:00	39.645	39.93	39.355	39.7	1279980	EUR	
23/12/2009 00:00	39.955	40.155	39.605	39.805	2015866	EUR	
24/12/2009 00:00	39.45	39.9	39.45	39.86	266491	EUR	
28/12/2009 00:00	39.92	40.065	39.745	39.86	865778	EUR	
29/12/2009 00:00	39.8	40.065	39.7	39.9	1162873	EUR	
30/12/2009 00:00	39.75	39.9	39.43	39.72	567439	EUR	
31/12/2009 00:00	39.885	39.9	39.47	39.47	301143	EUR	
04/01/2010 00:00	39.67	39.975	39.575	39.975	1881645	EUR	
05/01/2010 00:00	39.905	40.345	39.73	40.28	1404291	EUR	
06/01/2010 00:00	40.3	40.835	40.01	40.835	1609366	EUR	
07/01/2010 00:00	40.825	41	40.155	40.85	1358428	EUR	
08/01/2010 00:00	41.1	41.595	41	41.43	2178841	EUR	
11/01/2010 00:00	41.62	42.2	41.12	41.2	2337242	EUR	
12/01/2010 00:00	41.06	41.26	40.27	40.56	1707080	EUR	
13/01/2010 00:00	40.6	41.265	40.585	40.96	1391159	EUR	
14/01/2010 00:00	41.49	41.835	41.205	41.47	1787713	EUR	
15/01/2010 00:00	41.765	41.87	40.83	40.94	1937102	EUR	
18/01/2010 00:00	41.07	41.39	40.9	40.975	1002097	EUR	
19/01/2010 00:00	40.975	41.765	40.46	41.54	1605506	EUR	
20/01/2010 00:00	41.56	41.56	40.335	40.59	1566922	EUR	
21/01/2010 00:00	41.07	41.185	40.065	40.07	1881630	EUR	
22/01/2010 00:00	40	40.26	39.06	39.37	2177677	EUR	
25/01/2010 00:00	39.255	39.675	39.05	39.24	1654928	EUR	
26/01/2010 00:00	39	39.42	38.58	39.355	1836761	EUR	
27/01/2010 00:00	39.06	39.23	38.5	38.73	1612714	EUR	
28/01/2010 00:00	39.4	39.4	37.905	37.905	1767910	EUR	
29/01/2010 00:00	38.19	39.18	38.01	38.81	2051535	EUR	
01/02/2010 00:00	38.61	38.91	38.345	38.71	1667843	EUR	
02/02/2010 00:00	38.895	39.64	38.41	39.49	1590231	EUR	
03/02/2010 00:00	39.805	40.64	39.315	40.31	3156243	EUR	
04/02/2010 00:00	40.425	40.485	38.905	38.995	2523305	EUR	
05/02/2010 00:00	38.57	38.81	37.61	38.08	4642031	EUR	
08/02/2010 00:00	38.25	38.75	37.465	38.05	2197673	EUR	
09/02/2010 00:00	37.8	38.225	37.56	37.99	2270064	EUR	
10/02/2010 00:00	38.36	38.655	37.92	38.19	2047413	EUR	
11/02/2010 00:00	38.125	38.55	37.32	37.7	2008680	EUR	
12/02/2010 00:00	38.025	38.15	36.82	37.295	2295490	EUR	
15/02/2010 00:00	37.575	37.8	37.04	37.215	1062879	EUR	
16/02/2010 00:00	37.52	37.875	36.96	37.74	1652473	EUR	
17/02/2010 00:00	38.27	38.95	38.13	38.63	2004637	EUR	
18/02/2010 00:00	38.625	38.905	38.33	38.765	1428166	EUR	
19/02/2010 00:00	38.55	38.99	38.25	38.905	1374827	EUR	
22/02/2010 00:00	39.2	39.21	38.57	38.7	1348300	EUR	
23/02/2010 00:00	38.9	39.12	38.15	38.31	1525381	EUR	
24/02/2010 00:00	38.495	38.5	37.78	38.28	1310878	EUR	
25/02/2010 00:00	38.075	38.35	37.44	37.76	2363682	EUR	
26/02/2010 00:00	38.1	38.535	37.88	38.45	2665392	EUR	
01/03/2010 00:00	39.03	39.73	38.825	39.62	2278949	EUR	
02/03/2010 00:00	39.65	39.995	39.11	39.93	1722295	EUR	
03/03/2010 00:00	39.73	40.22	39.37	40.165	1421607	EUR	
04/03/2010 00:00	41.05	41.54	40.795	41.22	4886559	EUR	
05/03/2010 00:00	41.495	41.97	41.025	41.9	2662346	EUR	
08/03/2010 00:00	42	42	41.585	41.585	1780517	EUR	
09/03/2010 00:00	41.615	41.79	41.02	41.515	2353703	EUR	
10/03/2010 00:00	41.62	42.04	41.355	42	1796846	EUR	
11/03/2010 00:00	41.8	42.3	41.79	42.235	1812637	EUR	
12/03/2010 00:00	42.35	42.9	42.265	42.55	2585107	EUR	
15/03/2010 00:00	42.45	42.865	42.4	42.45	1525315	EUR	
16/03/2010 00:00	42.82	43.19	42.625	42.955	1702130	EUR	
17/03/2010 00:00	43.03	43.835	43.02	43.5	2573296	EUR	
18/03/2010 00:00	43.2	43.78	42.98	43.09	1931432	EUR	
19/03/2010 00:00	43.2	43.335	42.465	42.75	3589201	EUR	
22/03/2010 00:00	42.685	42.855	42.075	42.825	1529399	EUR	
23/03/2010 00:00	42.94	43.545	42.9	43.525	1689633	EUR	
24/03/2010 00:00	43.5	43.58	42.63	43.28	1955819	EUR	
25/03/2010 00:00	43.42	43.785	43.055	43.61	1416655	EUR	
26/03/2010 00:00	43.445	43.79	43.28	43.48	1397676	EUR	
29/03/2010 00:00	43.665	43.75	43.135	43.48	1391022	EUR	
30/03/2010 00:00	44	44.335	43.725	43.8	2870429	EUR	
31/03/2010 00:00	43.995	44.3	43.335	43.635	2188028	EUR	
01/04/2010 00:00	44.045	44.56	43.975	44.42	2184991	EUR	
06/04/2010 00:00	44.7	44.9	44.055	44.56	2036339	EUR	
07/04/2010 00:00	44.55	44.645	44.15	44.255	1303849	EUR	
08/04/2010 00:00	44.135	44.19	43.15	43.795	1989124	EUR	
09/04/2010 00:00	44	44.785	44	44.785	1623075	EUR	
12/04/2010 00:00	44.92	44.975	44.295	44.61	1449205	EUR	
13/04/2010 00:00	44.2	44.4	43.86	43.93	1858817	EUR	
14/04/2010 00:00	43.97	44.765	43.97	44.6	2159922	EUR	
15/04/2010 00:00	44.75	44.765	44.22	44.53	1642685	EUR	
16/04/2010 00:00	44.2	44.95	43.47	43.63	3171853	EUR	
19/04/2010 00:00	43.27	44.095	43.2	43.72	2167857	EUR	
20/04/2010 00:00	43.7	44.34	43.5	44.22	2028294	EUR	
21/04/2010 00:00	44.055	44.39	43.985	44.015	2067909	EUR	
22/04/2010 00:00	43.8	44.025	42.915	43.105	2571385	EUR	
23/04/2010 00:00	43.14	43.83	43.06	43.49	2196584	EUR	
26/04/2010 00:00	43.67	44.31	43.67	43.99	2104451	EUR	
27/04/2010 00:00	43.8	43.98	42.04	42.04	2569404	EUR	
28/04/2010 00:00	41.83	42.16	40.525	41.5	3860747	EUR	
29/04/2010 00:00	41.7	42.36	41.12	42.1	2408191	EUR	
30/04/2010 00:00	41.88	42.31	41.5	42.125	3052699	EUR	
03/05/2010 00:00	42	42.25	41.305	41.97	1757944	EUR	
04/05/2010 00:00	41.925	42.24	40.125	40.29	4095665	EUR	
05/05/2010 00:00	40.1	40.195	38.705	39.425	5034300	EUR	
06/05/2010 00:00	38.65	39.865	37.73	38.145	5867449	EUR	
07/05/2010 00:00	37	38.23	35.85	36.565	8253394	EUR	
10/05/2010 00:00	38.75	40.13	38	40.13	8336949	EUR	
11/05/2010 00:00	39.67	40.1	38.98	39.935	3926566	EUR	
12/05/2010 00:00	39.7	40.71	39.4	40.28	3652551	EUR	
13/05/2010 00:00	40.75	40.79	39.43	39.98	2995514	EUR	
14/05/2010 00:00	38.99	38.99	36.855	36.97	4904947	EUR	
17/05/2010 00:00	36.775	37.355	36.19	36.49	2937034	EUR	
18/05/2010 00:00	37.58	37.74	36.935	37.32	3235258	EUR	
19/05/2010 00:00	36.585	36.915	35.885	36.06	3916736	EUR	
20/05/2010 00:00	36.255	36.73	34.765	35.52	5877981	EUR	
21/05/2010 00:00	35.255	35.84	34.28	35.345	5125454	EUR	
24/05/2010 00:00	35.81	35.985	34.925	35.895	3672541	EUR	
25/05/2010 00:00	34.6	34.84	33.89	34.26	4897373	EUR	
26/05/2010 00:00	35.02	35.645	34.7	35.215	6157901	EUR	
27/05/2010 00:00	35.8	37.1	35.44	37.06	5079672	EUR	
28/05/2010 00:00	37.5	37.5	36.52	36.79	3325264	EUR	
31/05/2010 00:00	36.89	37.155	36.59	36.895	916735	EUR	
01/06/2010 00:00	36.81	37.19	35.81	36.9	4746204	EUR	
02/06/2010 00:00	36.75	36.94	36.13	36.87	2317956	EUR	
03/06/2010 00:00	37.495	37.8	37.29	37.465	3298760	EUR	
04/06/2010 00:00	37.6	37.89	36.06	36.16	4366142	EUR	
07/06/2010 00:00	35.895	36.98	35.7	36.5	3639236	EUR	
08/06/2010 00:00	36.72	36.75	35.48	35.95	3273163	EUR	
09/06/2010 00:00	36.095	36.56	35.72	36.575	2566309	EUR	
10/06/2010 00:00	36.45	37.94	36.3	37.7	3640379	EUR	
11/06/2010 00:00	37.89	37.99	37.265	37.98	2681322	EUR	
14/06/2010 00:00	38.35	38.9	38.185	38.865	2491488	EUR	
15/06/2010 00:00	38.505	39.195	38.215	39.085	2211789	EUR	
16/06/2010 00:00	39.29	39.3	38.42	38.8	2344841	EUR	
17/06/2010 00:00	38.8	39.335	38.545	38.725	2441291	EUR	
18/06/2010 00:00	38.955	39.18	38.345	38.505	4280495	EUR	
21/06/2010 00:00	39.325	39.345	38.665	38.9	2377454	EUR	
22/06/2010 00:00	38.64	39.095	38.215	38.555	1812074	EUR	
23/06/2010 00:00	38.1	38.615	37.385	37.48	2456793	EUR	
24/06/2010 00:00	37.8	37.88	36.36	36.45	2708903	EUR	
25/06/2010 00:00	36.64	36.645	35.46	35.61	3167651	EUR	
28/06/2010 00:00	35.905	36.49	35.49	36.44	2761083	EUR	
29/06/2010 00:00	35.74	35.88	34.31	34.635	3981472	EUR	
30/06/2010 00:00	34.855	34.935	33.875	34.34	3065165	EUR	
01/07/2010 00:00	33.8	34.11	33.01	33.175	3540786	EUR	
02/07/2010 00:00	33.655	33.93	33.19	33.49	2445115	EUR	
05/07/2010 00:00	33.79	34.2	33.15	33.865	2769467	EUR	
06/07/2010 00:00	34.245	35.07	33.985	34.66	3630102	EUR	
07/07/2010 00:00	34.41	35.005	33.835	34.945	3428647	EUR	
08/07/2010 00:00	35.275	35.42	34.79	35.255	2361462	EUR	
09/07/2010 00:00	35.43	35.65	35.245	35.44	1741041	EUR	
12/07/2010 00:00	35.66	35.84	35.18	35.505	1148738	EUR	
13/07/2010 00:00	35.505	36.4	35.48	36.305	2262506	EUR	
14/07/2010 00:00	36.44	36.6	36.04	36.47	1712591	EUR	
15/07/2010 00:00	36.49	36.745	35.685	36.005	2407261	EUR	
16/07/2010 00:00	36.175	36.415	34.845	35.005	2788446	EUR	
19/07/2010 00:00	34.7	35.54	34.635	34.835	1681643	EUR	
