date	ouv	haut	bas	clot	vol	devise	
18/01/2012 00:00	16.8	17.99	16.47	17.76	9911912	EUR	
19/01/2012 00:00	17.77	20.595	17.77	20.095	18727579	EUR	
20/01/2012 00:00	20.01	21.145	19.44	21.005	13050212	EUR	
23/01/2012 00:00	21.2	23.05	21.05	22.8	13638870	EUR	
24/01/2012 00:00	22.7	22.7	20.755	21.57	11621150	EUR	
25/01/2012 00:00	21.9	21.97	20.25	21	7909023	EUR	
26/01/2012 00:00	21.5	21.69	20.565	21.01	11072941	EUR	
27/01/2012 00:00	20.71	21.175	20.12	21.07	7424124	EUR	
30/01/2012 00:00	20.65	20.655	19.56	19.71	7555987	EUR	
31/01/2012 00:00	20.295	21.12	19.68	20.365	7152915	EUR	
01/02/2012 00:00	20.55	21.59	20.5	21.57	7283234	EUR	
02/02/2012 00:00	22	22.7	21.41	22.61	8347978	EUR	
03/02/2012 00:00	22.6	24.25	21.715	24.25	13227114	EUR	
06/02/2012 00:00	23.66	23.84	23.045	23.55	8389554	EUR	
07/02/2012 00:00	23.69	24.05	23.155	23.835	5339984	EUR	
08/02/2012 00:00	24.19	24.76	23.765	23.845	7493963	EUR	
09/02/2012 00:00	24.05	25.25	23.95	25.13	11069904	EUR	
10/02/2012 00:00	24.5	24.96	23.25	23.25	10267949	EUR	
13/02/2012 00:00	24.76	24.77	22.44	22.74	9919130	EUR	
14/02/2012 00:00	22.345	22.75	21.6	21.9	9588058	EUR	
15/02/2012 00:00	22.45	22.99	22.075	22.38	8281928	EUR	
16/02/2012 00:00	21.95	22.78	21.245	22.555	10928578	EUR	
17/02/2012 00:00	23.24	24.025	23.175	24.025	10492855	EUR	
20/02/2012 00:00	24.5	24.6	23.515	24.165	8643610	EUR	
21/02/2012 00:00	24.325	24.79	23.565	24.3	8141010	EUR	
22/02/2012 00:00	24.31	24.45	23.225	23.225	7729357	EUR	
23/02/2012 00:00	22.94	23.7	22.7	23	7820596	EUR	
24/02/2012 00:00	23.335	24.49	23.15	24.43	8416535	EUR	
27/02/2012 00:00	24.14	24.3	23.3	23.71	7168773	EUR	
28/02/2012 00:00	23.87	24.415	23.42	24.18	7264190	EUR	
29/02/2012 00:00	24.365	25.025	24.16	24.25	9296410	EUR	
01/03/2012 00:00	24.025	25.23	23.72	25.06	9375283	EUR	
02/03/2012 00:00	25.24	25.965	25.09	25.395	6945390	EUR	
05/03/2012 00:00	25.095	25.26	24.66	24.945	4824005	EUR	
06/03/2012 00:00	24.655	24.695	23	23	10778739	EUR	
07/03/2012 00:00	23	23.83	22.855	23.78	7926425	EUR	
08/03/2012 00:00	24.105	24.86	24.01	24.67	8550478	EUR	
09/03/2012 00:00	24.88	25.17	24.265	24.415	6835006	EUR	
12/03/2012 00:00	24.25	24.65	23.805	23.99	6088813	EUR	
13/03/2012 00:00	24.07	24.62	24.07	24.575	5914997	EUR	
14/03/2012 00:00	25	25.375	24.61	24.845	8614681	EUR	
15/03/2012 00:00	24.925	25.09	24.305	24.725	7297206	EUR	
16/03/2012 00:00	24.71	25.22	24.5	25.22	8901222	EUR	
19/03/2012 00:00	25.135	25.215	24.85	25.075	4394101	EUR	
20/03/2012 00:00	24.88	24.95	24.36	24.64	4732105	EUR	
21/03/2012 00:00	24.8	25.015	23.785	24.195	6255011	EUR	
22/03/2012 00:00	24.05	24.13	23.135	23.45	7502363	EUR	
23/03/2012 00:00	23.475	24.035	23.17	23.935	6213713	EUR	
26/03/2012 00:00	24.39	24.39	23.45	23.83	4220922	EUR	
27/03/2012 00:00	24.015	24.28	23.41	23.55	5153072	EUR	
28/03/2012 00:00	23.405	23.72	22.805	22.87	7296789	EUR	
29/03/2012 00:00	22.685	23.295	21.83	21.945	7018083	EUR	
30/03/2012 00:00	22.125	22.36	21.435	21.965	7558305	EUR	
02/04/2012 00:00	22.165	22.165	20.955	21.93	7944185	EUR	
03/04/2012 00:00	22	22.45	21.08	21.115	7484399	EUR	
04/04/2012 00:00	20.83	21.21	20.32	20.375	11845995	EUR	
05/04/2012 00:00	20.55	20.75	19.77	20.225	7901037	EUR	
10/04/2012 00:00	19.625	20.03	18.93	18.97	9742710	EUR	
11/04/2012 00:00	18.91	19.675	18.755	18.97	9678729	EUR	
12/04/2012 00:00	19.2	19.3	18.31	18.9	10109925	EUR	
13/04/2012 00:00	18.905	19.15	17.76	17.805	10142453	EUR	
16/04/2012 00:00	17.72	17.8	16.93	17.095	11068368	EUR	
17/04/2012 00:00	17.19	18.6	17.055	18.565	11061036	EUR	
18/04/2012 00:00	18.64	18.755	17.36	17.635	10568084	EUR	
19/04/2012 00:00	17.9	18.035	16.7	16.72	14384281	EUR	
20/04/2012 00:00	17.04	17.66	16.68	17.3	13805675	EUR	
23/04/2012 00:00	16.97	17.09	16.5	16.625	10918193	EUR	
24/04/2012 00:00	16.58	17.32	16.3	17.18	8566806	EUR	
25/04/2012 00:00	17.25	18.56	17.25	18.255	11014150	EUR	
26/04/2012 00:00	18.355	18.46	17.125	17.62	11937472	EUR	
27/04/2012 00:00	17	18.4	16.76	18.16	9931888	EUR	
30/04/2012 00:00	18.25	18.54	17.755	17.86	6124620	EUR	
02/05/2012 00:00	18.425	18.505	17.795	18.03	9682227	EUR	
03/05/2012 00:00	18.75	18.89	17.08	17.265	15890337	EUR	
04/05/2012 00:00	17.205	18.09	16.81	17.295	8872072	EUR	
07/05/2012 00:00	16.6	18.14	16.52	17.99	7513463	EUR	
08/05/2012 00:00	17.705	18.01	17.02	17.135	7596740	EUR	
09/05/2012 00:00	17.34	17.4	16.265	16.75	9957020	EUR	
10/05/2012 00:00	17.075	17.675	16.66	17.505	8152816	EUR	
11/05/2012 00:00	17.28	17.415	16.74	17.21	7516727	EUR	
14/05/2012 00:00	16.71	16.79	16.395	16.495	6492929	EUR	
15/05/2012 00:00	16.64	16.885	15.605	15.795	10032509	EUR	
16/05/2012 00:00	15.605	16.475	15.4	16.05	10386547	EUR	
17/05/2012 00:00	16.065	16.18	15.325	15.465	7786607	EUR	
18/05/2012 00:00	15.205	16.37	15.1	15.82	11881428	EUR	
21/05/2012 00:00	15.74	16.055	15.415	15.895	7855898	EUR	
22/05/2012 00:00	16.27	16.74	16.045	16.64	7045339	EUR	
23/05/2012 00:00	16.3	16.46	15.85	15.92	7518068	EUR	
24/05/2012 00:00	16.2	16.435	15.795	16.285	7653705	EUR	
25/05/2012 00:00	16.36	16.745	16.1	16.27	5548249	EUR	
28/05/2012 00:00	16.49	16.64	16.04	16.15	3315079	EUR	
29/05/2012 00:00	16.275	16.4	15.735	16.08	5605454	EUR	
30/05/2012 00:00	15.865	16.665	15.78	15.915	9614558	EUR	
31/05/2012 00:00	16.045	16.18	15.765	16.06	8824552	EUR	
01/06/2012 00:00	16.185	16.395	15.7	15.965	10346983	EUR	
04/06/2012 00:00	15.68	16.75	15.65	16.525	7548240	EUR	
05/06/2012 00:00	16.74	17.34	16.555	17.19	8502281	EUR	
06/06/2012 00:00	17.365	17.885	17.065	17.715	11073759	EUR	
07/06/2012 00:00	17.85	18.125	17.64	17.725	8744567	EUR	
08/06/2012 00:00	17.4	17.655	17.035	17.515	8251643	EUR	
11/06/2012 00:00	18.33	18.46	16.85	16.965	12234814	EUR	
12/06/2012 00:00	16.815	17.2	16.62	16.805	8162340	EUR	
13/06/2012 00:00	16.9	17.195	16.585	16.775	6061359	EUR	
14/06/2012 00:00	16.625	17.015	16.335	16.93	7608996	EUR	
15/06/2012 00:00	17.1	17.78	17.055	17.78	12938114	EUR	
18/06/2012 00:00	18.45	18.65	16.96	17.015	12020042	EUR	
19/06/2012 00:00	17.005	17.515	16.5	17.475	8051765	EUR	
20/06/2012 00:00	17.635	18	17.4	17.975	6804202	EUR	
21/06/2012 00:00	17.72	18.39	17.51	17.74	7646425	EUR	
22/06/2012 00:00	17.495	18.435	17.395	17.795	9471589	EUR	
25/06/2012 00:00	17.68	17.735	16.745	16.745	8239679	EUR	
26/06/2012 00:00	16.825	17.16	16.37	16.5	6924107	EUR	
27/06/2012 00:00	16.7	17.09	16.53	17.09	5350678	EUR	
28/06/2012 00:00	17.23	17.25	16.525	16.74	7933604	EUR	
29/06/2012 00:00	17.8	18.435	17.2	18.41	14533749	EUR	
02/07/2012 00:00	18.41	19.195	18.27	18.95	12380909	EUR	
03/07/2012 00:00	19.055	19.38	18.325	18.665	9058134	EUR	
04/07/2012 00:00	18.65	18.895	18.45	18.845	5593516	EUR	
05/07/2012 00:00	18.9	19.49	18.425	18.59	11757817	EUR	
06/07/2012 00:00	18.485	18.59	17.525	17.525	9903932	EUR	
09/07/2012 00:00	17.565	17.765	17.065	17.51	6203249	EUR	
10/07/2012 00:00	17.65	18.115	17.36	17.55	5919414	EUR	
11/07/2012 00:00	17.41	17.99	17.33	17.59	5071822	EUR	
12/07/2012 00:00	17.455	17.72	17.01	17.205	6734917	EUR	
13/07/2012 00:00	17.3	17.45	16.805	17.18	6310898	EUR	
16/07/2012 00:00	17.115	17.325	16.99	17.18	3767010	EUR	
17/07/2012 00:00	17.21	17.795	17.135	17.37	5465551	EUR	
18/07/2012 00:00	17.53	17.59	17.155	17.415	5456904	EUR	
19/07/2012 00:00	17.43	17.49	16.785	17.135	8710424	EUR	
20/07/2012 00:00	17.155	17.29	16.375	16.39	9019336	EUR	
23/07/2012 00:00	16.03	16.15	15.33	15.64	10906287	EUR	
24/07/2012 00:00	15.795	15.86	15.35	15.4	6172552	EUR	
25/07/2012 00:00	15.3	16	15.28	15.585	5299901	EUR	
26/07/2012 00:00	15.74	17.01	15.535	16.97	11160344	EUR	
27/07/2012 00:00	17.11	18	16.45	18	11279048	EUR	
30/07/2012 00:00	18.175	18.8	17.96	18.685	8113937	EUR	
31/07/2012 00:00	18.65	18.89	17.915	18.01	8401105	EUR	
01/08/2012 00:00	17.93	18.565	17.755	18.105	5815907	EUR	
02/08/2012 00:00	18.2	18.855	16.78	16.8	14083471	EUR	
03/08/2012 00:00	17.15	18.585	16.905	18.525	11449850	EUR	
06/08/2012 00:00	18.49	19.17	18.235	18.925	8548305	EUR	
07/08/2012 00:00	18.905	19.51	18.46	19.395	8944658	EUR	
08/08/2012 00:00	19.37	19.7	19.225	19.605	8322094	EUR	
09/08/2012 00:00	19.755	19.98	19.535	19.865	5116353	EUR	
10/08/2012 00:00	19.66	20.17	19.565	20.07	5845406	EUR	
13/08/2012 00:00	19.99	20.5	19.97	20.265	4082055	EUR	
14/08/2012 00:00	20.49	20.54	20.08	20.26	3455058	EUR	
15/08/2012 00:00	20.165	20.46	20.08	20.34	1919062	EUR	
16/08/2012 00:00	20.45	20.95	20.12	20.95	4205509	EUR	
17/08/2012 00:00	21.045	21.75	21.02	21.55	6929877	EUR	
20/08/2012 00:00	21.705	21.95	20.465	20.77	7709570	EUR	
21/08/2012 00:00	20.9	21.845	20.9	21.57	5920765	EUR	
22/08/2012 00:00	21.35	21.715	21.175	21.25	4496646	EUR	
23/08/2012 00:00	21.55	21.86	20.5	20.745	7511108	EUR	
24/08/2012 00:00	20.7	20.76	19.84	20.57	6451523	EUR	
27/08/2012 00:00	20.55	21.215	20.255	20.98	4074644	EUR	
28/08/2012 00:00	20.805	21.18	20.75	20.995	3583357	EUR	
29/08/2012 00:00	21.065	21.125	20.61	20.85	3345216	EUR	
30/08/2012 00:00	20.85	20.89	20.41	20.465	4784247	EUR	
31/08/2012 00:00	20.425	21.15	20.3	21.05	6856095	EUR	
03/09/2012 00:00	21	21.19	20.795	21.02	3660318	EUR	
04/09/2012 00:00	21.1	21.28	20.725	20.76	3686435	EUR	
05/09/2012 00:00	20.76	21.4	20.41	21.275	6420362	EUR	
06/09/2012 00:00	21.455	23.065	21.32	22.925	13815975	EUR	
07/09/2012 00:00	23.415	24.8	23.305	24.49	15317684	EUR	
10/09/2012 00:00	24.35	25.12	24.11	24.405	8256607	EUR	
11/09/2012 00:00	24.21	24.66	23.405	24.66	8614933	EUR	
12/09/2012 00:00	24.87	25.68	24.43	24.73	10198827	EUR	
13/09/2012 00:00	24.67	24.73	23.73	23.925	7481894	EUR	
14/09/2012 00:00	25.02	25.2	24.51	24.75	8880639	EUR	
17/09/2012 00:00	24.47	25.175	24.38	25.03	5372913	EUR	
18/09/2012 00:00	24.67	24.755	23.945	24.1	6895064	EUR	
19/09/2012 00:00	24.22	24.48	23.47	24.1	6616033	EUR	
20/09/2012 00:00	23.79	24.03	23.21	23.555	6466993	EUR	
21/09/2012 00:00	23.725	24.125	23.265	23.795	8839693	EUR	
24/09/2012 00:00	23.545	23.87	23.36	23.405	4053289	EUR	
25/09/2012 00:00	23.325	24.02	23.18	23.955	4695690	EUR	
26/09/2012 00:00	23.47	23.6	22.31	22.425	8286383	EUR	
27/09/2012 00:00	22.715	23.065	22.36	22.79	4511799	EUR	
28/09/2012 00:00	22.995	23.25	22	22.1	6797976	EUR	
01/10/2012 00:00	22.015	22.95	22.015	22.95	5839552	EUR	
02/10/2012 00:00	22.6	23.14	22.375	22.58	4636142	EUR	
03/10/2012 00:00	22.4	22.76	22.235	22.505	5220222	EUR	
04/10/2012 00:00	22.695	23.07	22.4	22.895	4715813	EUR	
05/10/2012 00:00	22.945	23.91	22.905	23.75	5902801	EUR	
08/10/2012 00:00	23.4	23.45	23.1	23.145	3803592	EUR	
09/10/2012 00:00	23.22	23.395	22.85	22.93	4686285	EUR	
10/10/2012 00:00	22.71	23.09	22.625	22.74	3202845	EUR	
11/10/2012 00:00	22.555	24.13	22.5	23.845	6150650	EUR	
12/10/2012 00:00	23.665	24.34	23.63	23.975	6092467	EUR	
15/10/2012 00:00	23.985	24.47	23.925	24.345	4569965	EUR	
16/10/2012 00:00	24.5	25.35	24.5	25.285	7178175	EUR	
17/10/2012 00:00	25.465	26.245	25.21	26.115	8615731	EUR	
18/10/2012 00:00	26.11	26.83	25.83	26.775	8184036	EUR	
19/10/2012 00:00	26.55	26.79	25.8	26.1	8149386	EUR	
22/10/2012 00:00	26	26.43	25.84	26.15	5601889	EUR	
23/10/2012 00:00	25.92	26.15	25.165	25.43	6505296	EUR	
24/10/2012 00:00	25.505	25.6	24.75	25.175	5692429	EUR	
25/10/2012 00:00	25.14	25.5	24.81	24.885	3756313	EUR	
26/10/2012 00:00	24.52	24.785	23.83	24.64	6260898	EUR	
29/10/2012 00:00	24.5	24.54	24.105	24.4	2488212	EUR	
30/10/2012 00:00	24.5	25.05	24.425	24.8	2226188	EUR	
31/10/2012 00:00	25.03	25.185	24.445	24.525	4398270	EUR	
01/11/2012 00:00	24.47	25.04	24.255	25	4126324	EUR	
02/11/2012 00:00	25.01	25.445	24.77	25.39	4552826	EUR	
05/11/2012 00:00	24.99	25.26	24.715	24.77	3039957	EUR	
06/11/2012 00:00	25	25.52	24.77	25.33	3909623	EUR	
07/11/2012 00:00	25.8	26.165	24.59	24.59	6766415	EUR	
08/11/2012 00:00	25.25	25.51	24.52	24.995	6648922	EUR	
09/11/2012 00:00	25.2	25.425	23.59	24.62	6602149	EUR	
12/11/2012 00:00	24.595	25.045	24.255	24.905	2832332	EUR	
13/11/2012 00:00	24.62	25.45	24.47	25.345	4703738	EUR	
14/11/2012 00:00	25.345	25.75	24.88	24.995	3569197	EUR	
15/11/2012 00:00	24.7	25.39	24.63	25.14	3411179	EUR	
16/11/2012 00:00	24.995	25.27	24.435	24.435	4863802	EUR	
19/11/2012 00:00	24.805	25.785	24.65	25.785	4011351	EUR	
20/11/2012 00:00	25.5	26.255	25.35	26.255	5238893	EUR	
21/11/2012 00:00	26.03	26.765	25.805	26.635	4600765	EUR	
22/11/2012 00:00	26.74	26.95	26.375	26.84	2277799	EUR	
23/11/2012 00:00	26.895	27.175	26.52	27.135	3287892	EUR	
26/11/2012 00:00	26.91	27.03	26.44	26.44	2783086	EUR	
27/11/2012 00:00	26.85	27.235	26.8	27.025	4066437	EUR	
28/11/2012 00:00	26.965	27.2	26.355	27.15	3333350	EUR	
29/11/2012 00:00	27.37	27.925	27.295	27.815	4538211	EUR	
30/11/2012 00:00	27.77	28.075	27.62	27.805	3237974	EUR	
03/12/2012 00:00	27.865	28.54	27.775	27.94	3620317	EUR	
04/12/2012 00:00	27.85	28.67	27.83	28.51	3648493	EUR	
05/12/2012 00:00	28.85	29.09	27.81	28.195	5087732	EUR	
06/12/2012 00:00	28.45	28.675	27.925	28.625	4522476	EUR	
07/12/2012 00:00	28.69	29.385	28.475	29.275	5465655	EUR	
10/12/2012 00:00	28.74	28.9	28.16	28.815	4167580	EUR	
11/12/2012 00:00	28.9	29.27	28.45	29.255	4306469	EUR	
12/12/2012 00:00	29.3	29.63	28.97	29.525	3262723	EUR	
13/12/2012 00:00	29.76	29.85	29.11	29.13	4369717	EUR	
14/12/2012 00:00	29.015	29.36	28.895	29.245	2365973	EUR	
17/12/2012 00:00	29.2	29.64	28.83	29.59	2881472	EUR	
18/12/2012 00:00	29.76	29.87	29.38	29.75	3074039	EUR	
19/12/2012 00:00	29.85	30	29.66	29.75	3681998	EUR	
20/12/2012 00:00	29.5	29.76	29.485	29.485	3663503	EUR	
21/12/2012 00:00	29.3	29.35	28.74	28.875	7797781	EUR	
24/12/2012 00:00	28.9	29	28.63	28.65	704928	EUR	
27/12/2012 00:00	28.515	29.02	28.5	28.9	2271841	EUR	
28/12/2012 00:00	29.025	29.35	28.075	28.15	2647072	EUR	
31/12/2012 00:00	28	28.49	27.84	28.34	783586	EUR	
02/01/2013 00:00	29.105	29.87	29.06	29.85	4853244	EUR	
03/01/2013 00:00	29.8	29.85	29.4	29.575	3005922	EUR	
04/01/2013 00:00	29.575	29.62	29.11	29.33	3592365	EUR	
07/01/2013 00:00	30.3	30.435	29.905	30.13	5737778	EUR	
08/01/2013 00:00	30.19	31.355	30	31.085	6348202	EUR	
09/01/2013 00:00	31.39	32.185	31.235	32.15	5842535	EUR	
10/01/2013 00:00	32.3	33.445	31.72	32.7	6940216	EUR	
11/01/2013 00:00	32.94	33.23	32.295	32.895	4700726	EUR	
14/01/2013 00:00	33.285	34.4	33.265	34.14	6653980	EUR	
15/01/2013 00:00	33.915	33.95	33.35	33.49	5803667	EUR	
16/01/2013 00:00	32.72	32.72	31.845	32.54	8916403	EUR	
17/01/2013 00:00	32.44	33.02	32.32	32.78	4106218	EUR	
18/01/2013 00:00	32.95	33.495	32.71	33.24	3805558	EUR	
21/01/2013 00:00	33.52	33.955	33.37	33.955	1980163	EUR	
22/01/2013 00:00	34.125	34.19	33.28	33.5	4159501	EUR	
23/01/2013 00:00	33.56	33.69	32.17	32.34	5093939	EUR	
24/01/2013 00:00	32.35	33.12	32.06	33.12	3869498	EUR	
25/01/2013 00:00	33.195	33.95	33.035	33.725	3487771	EUR	
28/01/2013 00:00	34	34.395	33.795	34.06	4146178	EUR	
29/01/2013 00:00	33.9	34.205	33.01	33.585	4456111	EUR	
30/01/2013 00:00	33.65	33.845	32.8	33.02	3820786	EUR	
31/01/2013 00:00	33.22	33.48	32.16	33.275	4590100	EUR	
01/02/2013 00:00	33.39	33.98	32.995	33.74	4867928	EUR	
04/02/2013 00:00	33.95	33.955	32.125	32.125	6047738	EUR	
05/02/2013 00:00	32.12	32.97	31.82	32.655	3907931	EUR	
06/02/2013 00:00	32.69	32.8	31.125	31.5	6421864	EUR	
07/02/2013 00:00	31.54	32.155	31.05	31.055	3955642	EUR	
08/02/2013 00:00	31.12	32.155	31.11	31.95	4060890	EUR	
11/02/2013 00:00	31.865	32.285	31.45	31.555	3100187	EUR	
12/02/2013 00:00	31.41	32.825	31.225	32.665	4659391	EUR	
13/02/2013 00:00	31.755	31.8	31.31	31.5	8306761	EUR	
14/02/2013 00:00	31.26	31.39	30	30.405	9133944	EUR	
15/02/2013 00:00	30.31	30.6	29.915	29.99	5177802	EUR	
18/02/2013 00:00	29.98	30.515	29.52	30.495	3690444	EUR	
19/02/2013 00:00	30.4	31.255	30.27	31.155	4828595	EUR	
20/02/2013 00:00	31.24	31.48	30.7	30.67	4571762	EUR	
21/02/2013 00:00	30.255	30.39	29.225	29.28	5995119	EUR	
22/02/2013 00:00	29.505	30.12	29.425	29.82	4729682	EUR	
25/02/2013 00:00	30	31.27	29.515	29.825	8477421	EUR	
26/02/2013 00:00	28.19	28.95	27.64	28.2	10833351	EUR	
27/02/2013 00:00	28.46	29.31	28.07	29.175	5134397	EUR	
28/02/2013 00:00	29.305	29.79	29	29.41	4619219	EUR	
01/03/2013 00:00	29.38	29.425	28.05	28.65	5713750	EUR	
04/03/2013 00:00	28.45	29.045	28.075	28.665	3172095	EUR	
05/03/2013 00:00	29.125	29.905	29.125	29.835	5304739	EUR	
06/03/2013 00:00	29.7	29.99	29.49	29.64	3925797	EUR	
07/03/2013 00:00	29.71	29.91	28.905	29.46	4709290	EUR	
08/03/2013 00:00	29.655	30.86	29.62	30.845	6050018	EUR	
11/03/2013 00:00	30.59	31.14	30.31	30.925	3685863	EUR	
12/03/2013 00:00	30.805	31.08	30.45	30.62	3483492	EUR	
13/03/2013 00:00	30.45	30.6	29.945	30.055	4231198	EUR	
14/03/2013 00:00	30.345	30.66	30.145	30.5	3735659	EUR	
15/03/2013 00:00	30.705	30.74	29.935	29.975	6375426	EUR	
18/03/2013 00:00	28.88	29.09	28	28.975	8388555	EUR	
19/03/2013 00:00	28.855	28.88	27.54	27.84	7343869	EUR	
20/03/2013 00:00	28.155	28.6	27.665	28.19	6397849	EUR	
21/03/2013 00:00	28.24	28.555	27.935	28.14	4914972	EUR	
22/03/2013 00:00	28	28.11	27.16	27.43	6895145	EUR	
25/03/2013 00:00	28.55	28.6	25.5	25.78	13638993	EUR	
26/03/2013 00:00	25.735	26.12	25.155	25.735	9735259	EUR	
27/03/2013 00:00	25.95	26.03	24.875	25.475	9279698	EUR	
28/03/2013 00:00	25.345	26.21	24.96	25.63	7320847	EUR	
02/04/2013 00:00	25.735	26.605	25.575	26.54	5952746	EUR	
03/04/2013 00:00	26.465	26.575	25.595	25.725	4630256	EUR	
04/04/2013 00:00	25.895	26.325	25.275	25.42	6272183	EUR	
05/04/2013 00:00	25.5	25.835	25.005	25.395	5494458	EUR	
08/04/2013 00:00	25.56	25.715	24.88	25.095	3911100	EUR	
09/04/2013 00:00	25.25	25.605	24.97	25.26	5121335	EUR	
10/04/2013 00:00	25.5	27.13	25.4	26.805	8459926	EUR	
11/04/2013 00:00	26.705	27.455	26.39	27.19	7283704	EUR	
12/04/2013 00:00	27	27.095	26.13	26.4	6468370	EUR	
15/04/2013 00:00	26.43	26.645	25.55	26.1	5217440	EUR	
16/04/2013 00:00	25.825	26.64	25.51	26.155	5021053	EUR	
17/04/2013 00:00	26.355	26.515	24.925	25.175	6637282	EUR	
18/04/2013 00:00	25.265	25.66	23.44	24.3	10565090	EUR	
19/04/2013 00:00	24.54	25.06	24.33	24.78	5610366	EUR	
22/04/2013 00:00	25.135	25.5	24.825	24.995	4209774	EUR	
23/04/2013 00:00	25.04	26.79	25.01	26.76	8136860	EUR	
24/04/2013 00:00	26.965	27.085	26.165	26.785	5979315	EUR	
25/04/2013 00:00	26.79	27.065	26.41	26.965	3575599	EUR	
26/04/2013 00:00	26.815	26.915	26.36	26.725	4344947	EUR	
29/04/2013 00:00	26.93	27.4	26.805	27.2	4239802	EUR	
30/04/2013 00:00	27.45	28.195	27.445	27.58	7354200	EUR	
02/05/2013 00:00	27.15	28.39	27.06	27.78	5811411	EUR	
03/05/2013 00:00	27.93	28.765	27.645	28.545	5333642	EUR	
06/05/2013 00:00	28.53	28.54	28.205	28.52	2197990	EUR	
07/05/2013 00:00	29.5	30.835	29.26	30.14	10691753	EUR	
08/05/2013 00:00	30.16	31.08	30.025	30.72	5832374	EUR	
09/05/2013 00:00	30.84	31.18	30.455	30.68	3166693	EUR	
10/05/2013 00:00	30.48	30.815	29.84	30.065	5111160	EUR	
13/05/2013 00:00	29.82	30.095	29.3	29.845	3947315	EUR	
14/05/2013 00:00	29.99	30.11	29.43	29.995	4144816	EUR	
15/05/2013 00:00	29.7	30.88	29.61	30.6	5105320	EUR	
16/05/2013 00:00	30.2	30.99	30.155	30.765	3851493	EUR	
17/05/2013 00:00	30.405	31.85	30.4	31.5	8502764	EUR	
20/05/2013 00:00	31.45	32.38	31.42	32.155	4598914	EUR	
21/05/2013 00:00	32.185	32.39	31.6	32	4743624	EUR	
22/05/2013 00:00	32.15	32.405	31.45	32.13	4171781	EUR	
23/05/2013 00:00	31.2	31.39	30.495	30.885	9258305	EUR	
24/05/2013 00:00	31.23	31.39	30.37	30.635	3896269	EUR	
27/05/2013 00:00	30.9	31.14	30.77	30.925	1326646	EUR	
28/05/2013 00:00	31.255	32.385	31.245	31.43	5988491	EUR	
29/05/2013 00:00	31.4	31.56	30.895	31.01	4508796	EUR	
30/05/2013 00:00	30.925	31.64	30.775	31.09	3729179	EUR	
31/05/2013 00:00	31.22	31.24	30.675	30.86	4445542	EUR	
03/06/2013 00:00	30.55	31.24	30.35	30.595	4651869	EUR	
04/06/2013 00:00	31.46	31.59	31.03	31.03	4001473	EUR	
05/06/2013 00:00	30.755	31.19	30.36	30.425	4274224	EUR	
06/06/2013 00:00	30.395	30.45	29.54	29.615	5281427	EUR	
07/06/2013 00:00	29.67	30.36	29.44	30.145	5791243	EUR	
10/06/2013 00:00	30.13	30.44	29.5	29.715	3860407	EUR	
11/06/2013 00:00	29.585	29.62	28.54	29.195	5929318	EUR	
12/06/2013 00:00	28.9	29.2	28.21	28.455	6231194	EUR	
13/06/2013 00:00	27.985	28.445	27.6	28.255	6082368	EUR	
14/06/2013 00:00	28.74	28.95	28.415	28.56	4164324	EUR	
17/06/2013 00:00	28.705	29.15	28.25	28.94	3509191	EUR	
18/06/2013 00:00	28.92	29.485	28.74	29.07	3041202	EUR	
19/06/2013 00:00	28.96	29.115	28.605	28.805	4212093	EUR	
20/06/2013 00:00	28.1	28.335	27.32	27.54	7957238	EUR	
21/06/2013 00:00	27.37	27.895	26.85	26.95	8244597	EUR	
24/06/2013 00:00	26.81	27.18	26.03	26.58	8361270	EUR	
25/06/2013 00:00	27.05	27.18	26.655	26.71	5778551	EUR	
26/06/2013 00:00	26.725	27.98	26.46	27.65	5720971	EUR	
27/06/2013 00:00	27.72	28.055	27.14	27.55	4786006	EUR	
28/06/2013 00:00	27.55	27.825	26.355	26.4	8090649	EUR	
01/07/2013 00:00	26.67	27.06	25.785	26.715	6557672	EUR	
02/07/2013 00:00	26.86	26.92	26.17	26.4	3963128	EUR	
03/07/2013 00:00	25.9	25.97	25.245	25.865	7306795	EUR	
04/07/2013 00:00	26.15	27.425	25.935	27.205	7799297	EUR	
05/07/2013 00:00	27.475	28.045	26.98	26.995	6610702	EUR	
08/07/2013 00:00	27.26	28.045	27.115	27.66	4092006	EUR	
09/07/2013 00:00	27.995	28.2	27.355	27.735	4495369	EUR	
10/07/2013 00:00	27.735	28.025	27.44	27.785	3883001	EUR	
11/07/2013 00:00	28.25	28.6	27.7	27.875	4981442	EUR	
12/07/2013 00:00	28	28.33	27.615	27.895	4020836	EUR	
15/07/2013 00:00	27.93	28.49	27.93	28.285	2830810	EUR	
16/07/2013 00:00	28.37	28.445	27.78	27.94	3051761	EUR	
17/07/2013 00:00	28.03	28.19	27.485	27.92	4426086	EUR	
18/07/2013 00:00	27.8	29.15	27.62	29.115	8385397	EUR	
19/07/2013 00:00	28.945	29.695	28.85	29.28	4872133	EUR	
22/07/2013 00:00	29.285	30.1	29.285	29.72	3922312	EUR	
23/07/2013 00:00	29.955	30.175	29.4	29.51	3880518	EUR	
24/07/2013 00:00	29.52	30.435	29.52	30.29	5394826	EUR	
25/07/2013 00:00	30.4	30.52	29.71	30.445	4356842	EUR	
26/07/2013 00:00	30.615	31.04	30.165	30.445	3563298	EUR	
29/07/2013 00:00	30.52	30.91	30.06	30.535	4267307	EUR	
